0 SM1A42_001050
0 SM1A42_001051
2 SM1A42_001053
2 SM1A42_001054
3 SM1A42_001055
3 SM1A42_001056
3 SM1A42_001057
3 SM1A42_001058
5 SM1A42_001060
5 SM1A42_001061
5 SM1A42_001062
5 SM1A42_001063
5 SM1A42_001064
6 SM1A42_001065
6 SM1A42_001066
7 SM1A42_001067
7 SM1A42_001068
7 SM1A42_001069
7 SM1A42_001070
8 SM1A42_001071
8 SM1A42_001072
11 SM1A42_001075
11 SM1A42_001076
29 SM1A42_001094
29 SM1A42_001095
29 SM1A42_001096
29 SM1A42_001097
29 SM1A42_001098
29 SM1A42_001099
32 SM1A42_001102
32 SM1A42_001103
35 SM1A42_001106
35 SM1A42_001107
37 SM1A42_001109
37 SM1A42_001110
46 SM1A42_001037
46 SM1A42_001038
47 SM1A42_001039
47 SM1A42_001040
47 SM1A42_001041
47 SM1A42_001042
48 SM1A42_001043
48 SM1A42_001044
49 SM1A42_001045
49 SM1A42_001046
49 SM1A42_001047
50 SM1A42_001048
50 SM1A42_001049
52 SM1A42_001020
52 SM1A42_001021
55 SM1A42_001024
55 SM1A42_001025
61 SM1A42_000999
61 SM1A42_001000
64 SM1A42_001003
64 SM1A42_001004
64 SM1A42_001005
64 SM1A42_001006
68 SM1A42_001010
68 SM1A42_001011
68 SM1A42_001012
75 SM1A42_006255
75 SM1A42_006256
76 SM1A42_006257
76 SM1A42_006258
80 SM1A42_001111
80 SM1A42_001112
83 SM1A42_001115
83 SM1A42_001116
83 SM1A42_001117
83 SM1A42_001118
83 SM1A42_001119
83 SM1A42_001120
85 SM1A42_001122
85 SM1A42_001123
85 SM1A42_001124
85 SM1A42_001125
86 SM1A42_001126
86 SM1A42_001127
90 SM1A42_001131
90 SM1A42_001132
92 SM1A42_006376
92 SM1A42_006377
94 SM1A42_006379
94 SM1A42_006380
100 SM1A42_006386
100 SM1A42_006387
106 SM1A42_006393
106 SM1A42_006394
108 SM1A42_006396
108 SM1A42_006397
113 SM1A42_006402
113 SM1A42_006403
114 SM1A42_006404
114 SM1A42_006405
114 SM1A42_006406
115 SM1A42_006407
115 SM1A42_006408
121 SM1A42_006414
121 SM1A42_006415
125 SM1A42_006419
125 SM1A42_006420
138 SM1A42_006433
138 SM1A42_006434
143 SM1A42_006439
143 SM1A42_006440
143 SM1A42_006441
143 SM1A42_006442
143 SM1A42_006443
143 SM1A42_006444
143 SM1A42_006445
147 SM1A42_006449
147 SM1A42_006450
153 SM1A42_006456
153 SM1A42_006457
159 SM1A42_006463
159 SM1A42_006464
159 SM1A42_006465
160 SM1A42_006466
160 SM1A42_006467
160 SM1A42_006468
160 SM1A42_006469
162 SM1A42_006471
162 SM1A42_006472
162 SM1A42_006473
170 SM1A42_006481
170 SM1A42_006482
177 SM1A42_006489
177 SM1A42_006490
181 SM1A42_006494
181 SM1A42_006495
186 SM1A42_006500
186 SM1A42_006501
186 SM1A42_006502
194 SM1A42_006510
194 SM1A42_006511
194 SM1A42_006512
196 SM1A42_006514
196 SM1A42_006515
197 SM1A42_006516
197 SM1A42_006517
198 SM1A42_006518
198 SM1A42_006519
199 SM1A42_006520
199 SM1A42_006521
204 SM1A42_006526
204 SM1A42_006527
208 SM1A42_006531
208 SM1A42_006532
208 SM1A42_006533
208 SM1A42_006534
208 SM1A42_006535
208 SM1A42_006536
208 SM1A42_006537
208 SM1A42_006538
208 SM1A42_006539
208 SM1A42_006540
210 SM1A42_006542
210 SM1A42_006543
212 SM1A42_006545
212 SM1A42_006546
213 SM1A42_006547
213 SM1A42_006548
214 SM1A42_006549
214 SM1A42_006550
214 SM1A42_006551
214 SM1A42_006552
214 SM1A42_006553
214 SM1A42_006554
214 SM1A42_006555
214 SM1A42_006556
214 SM1A42_006557
214 SM1A42_006558
214 SM1A42_006559
214 SM1A42_006560
217 SM1A42_006563
217 SM1A42_006564
217 SM1A42_006565
219 SM1A42_006567
219 SM1A42_006568
219 SM1A42_006569
219 SM1A42_006570
219 SM1A42_006571
220 SM1A42_006572
220 SM1A42_006573
222 SM1A42_006575
222 SM1A42_006576
222 SM1A42_006577
226 SM1A42_006581
226 SM1A42_006582
226 SM1A42_006583
226 SM1A42_006584
226 SM1A42_006585
227 SM1A42_006586
227 SM1A42_006587
229 SM1A42_006589
229 SM1A42_006590
229 SM1A42_006591
229 SM1A42_006592
234 SM1A42_006597
234 SM1A42_006598
237 SM1A42_006601
237 SM1A42_006602
240 SM1A42_006605
240 SM1A42_006606
243 SM1A42_006609
243 SM1A42_006610
243 SM1A42_006611
243 SM1A42_006612
246 SM1A42_006615
246 SM1A42_006616
246 SM1A42_006617
246 SM1A42_006618
246 SM1A42_006619
248 SM1A42_006621
248 SM1A42_006622
248 SM1A42_006623
253 SM1A42_006628
253 SM1A42_006629
253 SM1A42_006630
253 SM1A42_006631
256 SM1A42_003706
256 SM1A42_003707
256 SM1A42_003708
256 SM1A42_003709
256 SM1A42_006635
258 SM1A42_006637
258 SM1A42_006638
258 SM1A42_006639
258 SM1A42_006640
258 SM1A42_006641
260 SM1A42_006643
260 SM1A42_006644
260 SM1A42_006645
266 SM1A42_006651
266 SM1A42_006652
266 SM1A42_006653
266 SM1A42_006654
266 SM1A42_006655
266 SM1A42_006656
267 SM1A42_006657
267 SM1A42_006658
267 SM1A42_006659
267 SM1A42_006660
270 SM1A42_006663
270 SM1A42_006664
272 SM1A42_006666
272 SM1A42_006667
272 SM1A42_006668
274 SM1A42_006670
274 SM1A42_006671
275 SM1A42_006672
275 SM1A42_006673
281 SM1A42_004100
281 SM1A42_004101
286 SM1A42_004068
286 SM1A42_004069
288 SM1A42_004071
288 SM1A42_004072
290 SM1A42_004074
290 SM1A42_004075
292 SM1A42_004077
292 SM1A42_004078
292 SM1A42_004079
292 SM1A42_004080
292 SM1A42_004081
293 SM1A42_004082
293 SM1A42_004083
293 SM1A42_004084
294 SM1A42_004085
294 SM1A42_004086
296 SM1A42_004088
296 SM1A42_004089
300 SM1A42_004093
300 SM1A42_004094
301 SM1A42_004005
301 SM1A42_004006
301 SM1A42_004007
301 SM1A42_004008
301 SM1A42_004009
302 SM1A42_004010
302 SM1A42_004011
310 SM1A42_004019
310 SM1A42_004020
310 SM1A42_004021
311 SM1A42_004022
311 SM1A42_004023
311 SM1A42_004024
315 SM1A42_004028
315 SM1A42_004029
317 SM1A42_004031
317 SM1A42_004032
317 SM1A42_004033
317 SM1A42_004034
318 SM1A42_004035
318 SM1A42_004036
318 SM1A42_004037
321 SM1A42_004040
321 SM1A42_004041
335 SM1A42_004055
335 SM1A42_004056
339 SM1A42_004060
339 SM1A42_004061
341 SM1A42_004063
341 SM1A42_004064
354 SM1A42_003996
354 SM1A42_003997
354 SM1A42_003998
354 SM1A42_003999
354 SM1A42_004000
358 SM1A42_004004
358 SM1A42_003982
359 SM1A42_003983
359 SM1A42_003984
365 SM1A42_003948
365 SM1A42_003949
365 SM1A42_003950
367 SM1A42_003952
367 SM1A42_003953
369 SM1A42_003955
369 SM1A42_003956
369 SM1A42_003957
369 SM1A42_003958
369 SM1A42_003959
369 SM1A42_003960
371 SM1A42_003962
371 SM1A42_003963
371 SM1A42_003964
371 SM1A42_003965
371 SM1A42_003966
371 SM1A42_003967
373 SM1A42_003969
373 SM1A42_003970
376 SM1A42_003973
376 SM1A42_003974
380 SM1A42_003978
380 SM1A42_003979
383 SM1A42_003932
383 SM1A42_003933
383 SM1A42_003934
383 SM1A42_003935
384 SM1A42_003936
384 SM1A42_003937
384 SM1A42_003938
385 SM1A42_003939
385 SM1A42_003940
385 SM1A42_003941
385 SM1A42_003942
385 SM1A42_003943
385 SM1A42_003944
388 SM1A42_003908
388 SM1A42_003909
388 SM1A42_003910
388 SM1A42_003911
388 SM1A42_003912
388 SM1A42_003913
388 SM1A42_003914
388 SM1A42_003915
388 SM1A42_003916
389 SM1A42_003917
389 SM1A42_003918
389 SM1A42_003919
389 SM1A42_003920
390 SM1A42_003921
390 SM1A42_003922
390 SM1A42_003923
390 SM1A42_003924
390 SM1A42_003925
390 SM1A42_003926
391 SM1A42_003927
391 SM1A42_003928
400 SM1A42_006992
400 SM1A42_006993
400 SM1A42_006994
401 SM1A42_006995
401 SM1A42_006996
401 SM1A42_006997
402 SM1A42_006998
402 SM1A42_006999
407 SM1A42_007004
407 SM1A42_007005
415 SM1A42_007013
415 SM1A42_007014
415 SM1A42_007015
424 SM1A42_007024
424 SM1A42_007025
432 SM1A42_006340
432 SM1A42_006341
435 SM1A42_006344
435 SM1A42_006345
442 SM1A42_006352
442 SM1A42_006353
446 SM1A42_006357
446 SM1A42_006358
446 SM1A42_006359
446 SM1A42_006360
446 SM1A42_006361
446 SM1A42_006362
447 SM1A42_006363
447 SM1A42_006364
447 SM1A42_006365
448 SM1A42_006366
448 SM1A42_006367
448 SM1A42_006368
464 SM1A42_004374
464 SM1A42_004375
467 SM1A42_004378
467 SM1A42_004379
467 SM1A42_004380
468 SM1A42_004381
468 SM1A42_004382
468 SM1A42_004383
473 SM1A42_004388
473 SM1A42_004389
477 SM1A42_004393
477 SM1A42_004394
484 SM1A42_004401
484 SM1A42_004402
484 SM1A42_004403
484 SM1A42_004404
484 SM1A42_004405
484 SM1A42_004406
485 SM1A42_004407
485 SM1A42_004408
485 SM1A42_004409
490 SM1A42_004414
490 SM1A42_004415
490 SM1A42_004416
491 SM1A42_004417
491 SM1A42_004418
491 SM1A42_004419
497 SM1A42_004425
497 SM1A42_004426
498 SM1A42_004427
498 SM1A42_004428
499 SM1A42_004429
499 SM1A42_004430
499 SM1A42_004431
502 SM1A42_004434
502 SM1A42_004435
503 SM1A42_004436
503 SM1A42_004437
503 SM1A42_004438
506 SM1A42_004441
506 SM1A42_004442
506 SM1A42_004443
506 SM1A42_004444
508 SM1A42_006319
508 SM1A42_006320
509 SM1A42_006321
509 SM1A42_006322
510 SM1A42_006323
510 SM1A42_006324
512 SM1A42_006326
512 SM1A42_006327
512 SM1A42_006328
517 SM1A42_006333
517 SM1A42_006334
523 SM1A42_007209
523 SM1A42_007210
526 SM1A42_007213
526 SM1A42_007214
527 SM1A42_007215
527 SM1A42_007216
529 SM1A42_007218
529 SM1A42_007219
533 SM1A42_007223
533 SM1A42_007224
533 SM1A42_007225
533 SM1A42_007226
540 SM1A42_006827
540 SM1A42_006828
540 SM1A42_006829
547 SM1A42_006836
547 SM1A42_006837
547 SM1A42_006838
555 SM1A42_006846
555 SM1A42_006847
556 SM1A42_006848
556 SM1A42_006849
556 SM1A42_006850
556 SM1A42_006851
558 SM1A42_006853
558 SM1A42_006854
558 SM1A42_006855
558 SM1A42_006856
558 SM1A42_006857
558 SM1A42_006858
558 SM1A42_006859
563 SM1A42_000165
563 SM1A42_000166
567 SM1A42_000170
567 SM1A42_000171
568 SM1A42_000172
568 SM1A42_000173
571 SM1A42_000176
571 SM1A42_000177
571 SM1A42_000178
571 SM1A42_000179
571 SM1A42_000180
572 SM1A42_000181
572 SM1A42_000182
572 SM1A42_000183
582 SM1A42_000145
582 SM1A42_000146
587 SM1A42_000151
587 SM1A42_000152
592 SM1A42_000157
592 SM1A42_000158
592 SM1A42_000159
592 SM1A42_000160
594 SM1A42_006289
594 SM1A42_006290
598 SM1A42_006294
598 SM1A42_006295
606 SM1A42_004184
606 SM1A42_004185
606 SM1A42_004186
606 SM1A42_004187
608 SM1A42_004189
608 SM1A42_004190
614 SM1A42_006274
614 SM1A42_006275
616 SM1A42_006277
616 SM1A42_006278
616 SM1A42_006279
616 SM1A42_006280
616 SM1A42_006281
617 SM1A42_006262
617 SM1A42_006263
618 SM1A42_006264
618 SM1A42_006265
618 SM1A42_006266
618 SM1A42_006267
618 SM1A42_006268
618 SM1A42_006269
618 SM1A42_006270
618 SM1A42_006271
622 SM1A42_002648
622 SM1A42_002649
626 SM1A42_002653
626 SM1A42_002654
626 SM1A42_002655
626 SM1A42_002656
635 SM1A42_000023
635 SM1A42_000024
635 SM1A42_000025
635 SM1A42_000026
635 SM1A42_000027
635 SM1A42_000028
640 SM1A42_000008
640 SM1A42_000009
640 SM1A42_000010
640 SM1A42_000011
643 SM1A42_000014
643 SM1A42_000015
644 SM1A42_000016
644 SM1A42_000017
646 SM1A42_000019
646 SM1A42_000020
649 SM1A42_000088
649 SM1A42_000089
650 SM1A42_000031
650 SM1A42_000032
651 SM1A42_000033
651 SM1A42_000034
651 SM1A42_000035
651 SM1A42_000036
652 SM1A42_000037
652 SM1A42_000038
653 SM1A42_000039
653 SM1A42_000040
653 SM1A42_000041
653 SM1A42_000042
653 SM1A42_000043
655 SM1A42_000045
655 SM1A42_000046
655 SM1A42_000047
655 SM1A42_000048
655 SM1A42_000049
655 SM1A42_000050
655 SM1A42_000051
656 SM1A42_000052
656 SM1A42_000053
656 SM1A42_000054
656 SM1A42_000055
656 SM1A42_000056
659 SM1A42_000059
659 SM1A42_000060
659 SM1A42_000061
659 SM1A42_000062
660 SM1A42_000063
660 SM1A42_000064
660 SM1A42_000065
662 SM1A42_000067
662 SM1A42_000068
665 SM1A42_000071
665 SM1A42_000072
665 SM1A42_000073
668 SM1A42_000076
668 SM1A42_000077
670 SM1A42_000079
670 SM1A42_000080
670 SM1A42_000081
671 SM1A42_000082
671 SM1A42_000083
675 SM1A42_000095
675 SM1A42_000096
675 SM1A42_000097
679 SM1A42_000101
679 SM1A42_000102
679 SM1A42_000103
680 SM1A42_000104
680 SM1A42_000105
683 SM1A42_000108
683 SM1A42_000109
683 SM1A42_000110
687 SM1A42_000114
687 SM1A42_000115
687 SM1A42_000116
687 SM1A42_000117
687 SM1A42_000118
687 SM1A42_000119
687 SM1A42_000120
687 SM1A42_000121
688 SM1A42_000122
688 SM1A42_000123
688 SM1A42_000124
688 SM1A42_000125
688 SM1A42_000126
689 SM1A42_000127
689 SM1A42_000128
691 SM1A42_000130
691 SM1A42_000131
695 SM1A42_000135
695 SM1A42_000136
696 SM1A42_000137
