0 SMC431_000824
0 SMC431_000825
4 SMC431_000829
4 SMC431_000830
4 SMC431_000831
10 SMC431_000782
10 SMC431_000783
10 SMC431_000784
10 SMC431_000785
10 SMC431_000786
10 SMC431_000787
15 SMC431_000792
15 SMC431_000793
16 SMC431_000794
16 SMC431_000795
16 SMC431_000796
17 SMC431_000797
17 SMC431_000798
19 SMC431_000800
19 SMC431_000801
19 SMC431_000802
19 SMC431_000803
22 SMC431_000806
22 SMC431_000807
22 SMC431_000808
26 SMC431_000812
26 SMC431_000813
29 SMC431_000816
29 SMC431_000817
29 SMC431_000818
31 SMC431_000820
31 SMC431_000821
34 SMC431_000774
34 SMC431_000775
38 SMC431_000779
38 SMC431_000780
40 SMC431_000720
40 SMC431_000721
40 SMC431_000722
42 SMC431_000724
42 SMC431_000725
53 SMC431_000736
53 SMC431_000737
54 SMC431_000738
54 SMC431_000739
59 SMC431_000744
59 SMC431_000745
62 SMC431_000748
62 SMC431_000749
64 SMC431_000751
64 SMC431_000752
64 SMC431_000753
66 SMC431_000755
66 SMC431_000756
78 SMC431_000768
78 SMC431_000769
80 SMC431_000771
80 SMC431_000772
83 SMC431_000838
83 SMC431_000839
86 SMC431_000842
86 SMC431_000843
87 SMC431_000844
87 SMC431_000845
89 SMC431_000847
89 SMC431_000848
89 SMC431_000849
89 SMC431_000850
89 SMC431_000851
92 SMC431_000854
92 SMC431_000855
92 SMC431_000856
92 SMC431_000857
98 SMC431_006333
98 SMC431_006334
104 SMC431_005390
104 SMC431_005391
107 SMC431_001311
107 SMC431_001312
109 SMC431_001314
109 SMC431_001315
110 SMC431_001316
110 SMC431_001317
110 SMC431_001318
110 SMC431_001319
111 SMC431_001320
111 SMC431_001321
112 SMC431_001322
112 SMC431_001323
112 SMC431_001324
112 SMC431_001325
112 SMC431_001326
112 SMC431_001327
125 SMC431_001340
125 SMC431_001341
128 SMC431_001344
128 SMC431_001345
129 SMC431_001346
129 SMC431_001347
129 SMC431_001348
129 SMC431_001349
130 SMC431_001350
130 SMC431_001351
132 SMC431_001353
132 SMC431_001354
132 SMC431_001355
132 SMC431_001356
132 SMC431_001357
132 SMC431_001358
134 SMC431_001360
134 SMC431_001361
135 SMC431_000241
135 SMC431_000242
140 SMC431_000247
140 SMC431_000248
140 SMC431_000249
140 SMC431_000250
140 SMC431_000251
140 SMC431_000252
144 SMC431_000256
144 SMC431_000257
144 SMC431_000258
144 SMC431_000259
144 SMC431_000260
153 SMC431_000269
153 SMC431_000270
158 SMC431_000239
158 SMC431_000240
160 SMC431_001229
160 SMC431_001230
160 SMC431_001231
160 SMC431_001232
160 SMC431_001233
160 SMC431_001234
166 SMC431_000004
166 SMC431_000005
167 SMC431_000006
167 SMC431_000007
167 SMC431_000008
168 SMC431_000009
168 SMC431_000010
169 SMC431_000011
169 SMC431_000012
172 SMC431_000015
172 SMC431_000016
176 SMC431_000020
176 SMC431_000021
179 SMC431_000024
179 SMC431_000025
179 SMC431_000026
179 SMC431_000027
179 SMC431_000028
179 SMC431_000029
183 SMC431_000031
183 SMC431_000032
187 SMC431_000036
187 SMC431_000037
187 SMC431_000038
187 SMC431_000039
187 SMC431_000040
187 SMC431_000041
195 SMC431_000049
195 SMC431_000050
196 SMC431_000051
196 SMC431_000052
196 SMC431_000053
196 SMC431_000054
196 SMC431_000055
200 SMC431_000059
200 SMC431_000060
202 SMC431_000062
202 SMC431_000063
203 SMC431_000064
203 SMC431_000065
203 SMC431_000066
203 SMC431_000067
207 SMC431_000071
207 SMC431_000072
211 SMC431_000076
211 SMC431_000077
211 SMC431_000078
211 SMC431_000079
213 SMC431_000081
213 SMC431_000082
213 SMC431_000083
213 SMC431_000084
215 SMC431_000086
215 SMC431_000087
218 SMC431_000191
218 SMC431_000192
219 SMC431_000193
219 SMC431_000194
220 SMC431_000091
220 SMC431_000092
220 SMC431_000093
221 SMC431_000094
221 SMC431_000095
222 SMC431_000096
222 SMC431_000097
222 SMC431_000098
222 SMC431_000099
222 SMC431_000100
224 SMC431_000102
224 SMC431_000103
230 SMC431_000109
230 SMC431_000110
232 SMC431_000112
232 SMC431_000113
234 SMC431_000115
234 SMC431_000116
235 SMC431_000117
235 SMC431_000118
235 SMC431_000119
235 SMC431_000120
237 SMC431_000122
237 SMC431_000123
237 SMC431_000124
237 SMC431_000125
238 SMC431_000126
238 SMC431_000127
239 SMC431_000128
239 SMC431_000129
242 SMC431_000132
242 SMC431_000133
243 SMC431_000134
243 SMC431_000135
243 SMC431_000136
247 SMC431_000140
247 SMC431_000141
247 SMC431_000142
247 SMC431_000143
247 SMC431_000144
251 SMC431_000148
251 SMC431_000149
252 SMC431_000150
252 SMC431_000151
253 SMC431_000152
253 SMC431_000153
253 SMC431_000154
255 SMC431_000156
255 SMC431_000157
