0 C770_GR4Chr0002
0 C770_GR4Chr0003
0 C770_GR4Chr0004
0 C770_GR4Chr0005
5 C770_GR4Chr0010
5 C770_GR4Chr0011
5 C770_GR4Chr0012
11 C770_GR4Chr0018
11 C770_GR4Chr0019
12 C770_GR4Chr0020
12 C770_GR4Chr0021
12 C770_GR4Chr0022
12 C770_GR4Chr0023
16 C770_GR4Chr0027
16 C770_GR4Chr0028
16 C770_GR4Chr0029
16 C770_GR4Chr0030
16 C770_GR4Chr0031
16 C770_GR4Chr0032
18 C770_GR4Chr0034
18 C770_GR4Chr0035
18 C770_GR4Chr0036
18 C770_GR4Chr0037
18 C770_GR4Chr0038
20 C770_GR4Chr0040
20 C770_GR4Chr0041
20 C770_GR4Chr0042
20 C770_GR4Chr0043
22 C770_GR4Chr0045
22 C770_GR4Chr0046
22 C770_GR4Chr0047
24 C770_GR4Chr0049
24 C770_GR4Chr0050
24 C770_GR4Chr0051
24 C770_GR4Chr0052
24 C770_GR4Chr0053
24 C770_GR4Chr0054
26 C770_GR4Chr0056
26 C770_GR4Chr0057
26 C770_GR4Chr0058
35 C770_GR4Chr0067
35 C770_GR4Chr0068
35 C770_GR4Chr0069
35 C770_GR4Chr0070
37 C770_GR4Chr0080
37 C770_GR4Chr0081
37 C770_GR4Chr0082
38 C770_GR4Chr0083
38 C770_GR4Chr0084
42 C770_GR4Chr0088
42 C770_GR4Chr0089
42 C770_GR4Chr0090
42 C770_GR4Chr0091
42 C770_GR4Chr0092
43 C770_GR4Chr0093
43 C770_GR4Chr0094
43 C770_GR4Chr0095
43 C770_GR4Chr0096
43 C770_GR4Chr0097
46 C770_GR4Chr0100
46 C770_GR4Chr0101
46 C770_GR4Chr0102
46 C770_GR4Chr0103
49 C770_GR4Chr0106
49 C770_GR4Chr0107
49 C770_GR4Chr0108
55 C770_GR4Chr0114
55 C770_GR4Chr0115
56 C770_GR4Chr0116
56 C770_GR4Chr0117
57 C770_GR4Chr0118
57 C770_GR4Chr0119
57 C770_GR4Chr0120
57 C770_GR4Chr0121
57 C770_GR4Chr0122
57 C770_GR4Chr0123
57 C770_GR4Chr0124
59 C770_GR4Chr0126
59 C770_GR4Chr0127
59 C770_GR4Chr0128
59 C770_GR4Chr0129
59 C770_GR4Chr0130
59 C770_GR4Chr0131
59 C770_GR4Chr0132
59 C770_GR4Chr0133
59 C770_GR4Chr0134
59 C770_GR4Chr0135
59 C770_GR4Chr0136
59 C770_GR4Chr0137
60 C770_GR4Chr0138
60 C770_GR4Chr0139
60 C770_GR4Chr0140
61 C770_GR4Chr0141
61 C770_GR4Chr0142
63 C770_GR4Chr0144
63 C770_GR4Chr0145
63 C770_GR4Chr0146
63 C770_GR4Chr0147
63 C770_GR4Chr0148
63 C770_GR4Chr0149
63 C770_GR4Chr0150
63 C770_GR4Chr0151
63 C770_GR4Chr0152
66 C770_GR4Chr0155
66 C770_GR4Chr0156
66 C770_GR4Chr0157
67 C770_GR4Chr0158
67 C770_GR4Chr0159
67 C770_GR4Chr0160
67 C770_GR4Chr0161
67 C770_GR4Chr0162
69 C770_GR4Chr0164
69 C770_GR4Chr0165
69 C770_GR4Chr0166
69 C770_GR4Chr0167
69 C770_GR4Chr0168
70 C770_GR4Chr0169
70 C770_GR4Chr0170
74 C770_GR4Chr0174
74 C770_GR4Chr0175
78 C770_GR4Chr0179
78 C770_GR4Chr0180
83 C770_GR4Chr0185
83 C770_GR4Chr0186
85 C770_GR4Chr0188
85 C770_GR4Chr0189
86 C770_GR4Chr0190
86 C770_GR4Chr0191
88 C770_GR4Chr0193
88 C770_GR4Chr0194
90 C770_GR4Chr0196
90 C770_GR4Chr0197
90 C770_GR4Chr0198
90 C770_GR4Chr0199
90 C770_GR4Chr0200
90 C770_GR4Chr0201
90 C770_GR4Chr0202
90 C770_GR4Chr0203
91 C770_GR4Chr0204
91 C770_GR4Chr0205
92 C770_GR4Chr0206
92 C770_GR4Chr0207
93 C770_GR4Chr0208
93 C770_GR4Chr0209
93 C770_GR4Chr0210
97 C770_GR4Chr0214
97 C770_GR4Chr0215
107 C770_GR4Chr0230
107 C770_GR4Chr0231
109 C770_GR4Chr0233
109 C770_GR4Chr0234
109 C770_GR4Chr0235
109 C770_GR4Chr0236
110 C770_GR4Chr0238
110 C770_GR4Chr0239
111 C770_GR4Chr0240
111 C770_GR4Chr0241
115 C770_GR4Chr0245
115 C770_GR4Chr0246
116 C770_GR4Chr0247
116 C770_GR4Chr0248
116 C770_GR4Chr0249
119 C770_GR4Chr0252
119 C770_GR4Chr0253
120 C770_GR4Chr0254
120 C770_GR4Chr0255
120 C770_GR4Chr0256
122 C770_GR4Chr0258
122 C770_GR4Chr0259
124 C770_GR4Chr0262
124 C770_GR4Chr0263
132 C770_GR4Chr0272
132 C770_GR4Chr0273
135 C770_GR4Chr0276
135 C770_GR4Chr0277
135 C770_GR4Chr0278
135 C770_GR4Chr0279
136 C770_GR4Chr0280
136 C770_GR4Chr0281
139 C770_GR4Chr0284
139 C770_GR4Chr0285
143 C770_GR4Chr0289
143 C770_GR4Chr0290
144 C770_GR4Chr0292
144 C770_GR4Chr0293
145 C770_GR4Chr0294
145 C770_GR4Chr0295
156 C770_GR4Chr0306
156 C770_GR4Chr0307
162 C770_GR4Chr0313
162 C770_GR4Chr0314
165 C770_GR4Chr0317
165 C770_GR4Chr0318
167 C770_GR4Chr0320
167 C770_GR4Chr0321
168 C770_GR4Chr0322
168 C770_GR4Chr0323
168 C770_GR4Chr0324
172 C770_GR4Chr0328
172 C770_GR4Chr0329
175 C770_GR4Chr0332
175 C770_GR4Chr0333
175 C770_GR4Chr0334
175 C770_GR4Chr0335
180 C770_GR4Chr0340
180 C770_GR4Chr0341
180 C770_GR4Chr0342
182 C770_GR4Chr0344
182 C770_GR4Chr0345
198 C770_GR4Chr0361
198 C770_GR4Chr0362
199 C770_GR4Chr0363
199 C770_GR4Chr0364
203 C770_GR4Chr0368
203 C770_GR4Chr0369
206 C770_GR4Chr0372
206 C770_GR4Chr0373
207 C770_GR4Chr0374
207 C770_GR4Chr0375
208 C770_GR4Chr0376
208 C770_GR4Chr0377
209 C770_GR4Chr0378
209 C770_GR4Chr0379
210 C770_GR4Chr0380
210 C770_GR4Chr0381
211 C770_GR4Chr0382
211 C770_GR4Chr0383
211 C770_GR4Chr0384
213 C770_GR4Chr0386
213 C770_GR4Chr0387
215 C770_GR4Chr0389
215 C770_GR4Chr0390
216 C770_GR4Chr0391
216 C770_GR4Chr0392
222 C770_GR4Chr0398
222 C770_GR4Chr0399
222 C770_GR4Chr0400
222 C770_GR4Chr0401
226 C770_GR4Chr0405
226 C770_GR4Chr0406
226 C770_GR4Chr0407
226 C770_GR4Chr0408
230 C770_GR4Chr0412
230 C770_GR4Chr0413
230 C770_GR4Chr0414
230 C770_GR4Chr0415
231 C770_GR4Chr0416
231 C770_GR4Chr0417
233 C770_GR4Chr0419
233 C770_GR4Chr0420
233 C770_GR4Chr0421
234 C770_GR4Chr0422
234 C770_GR4Chr0423
239 C770_GR4Chr0428
239 C770_GR4Chr0429
239 C770_GR4Chr0430
241 C770_GR4Chr0432
241 C770_GR4Chr0433
241 C770_GR4Chr0434
241 C770_GR4Chr0435
241 C770_GR4Chr0436
243 C770_GR4Chr0438
243 C770_GR4Chr0439
244 C770_GR4Chr0440
244 C770_GR4Chr0441
247 C770_GR4Chr0444
247 C770_GR4Chr0445
247 C770_GR4Chr0446
254 C770_GR4Chr0453
254 C770_GR4Chr0454
262 C770_GR4Chr0463
262 C770_GR4Chr0464
262 C770_GR4Chr0465
262 C770_GR4Chr0466
263 C770_GR4Chr0467
263 C770_GR4Chr0468
263 C770_GR4Chr0469
271 C770_GR4Chr0477
271 C770_GR4Chr0478
274 C770_GR4Chr0481
274 C770_GR4Chr0482
276 C770_GR4Chr0484
276 C770_GR4Chr0485
277 C770_GR4Chr0486
277 C770_GR4Chr0487
277 C770_GR4Chr0488
277 C770_GR4Chr0489
278 C770_GR4Chr0490
278 C770_GR4Chr0491
278 C770_GR4Chr0492
279 C770_GR4Chr0493
279 C770_GR4Chr0494
280 C770_GR4Chr0495
280 C770_GR4Chr0496
280 C770_GR4Chr0497
280 C770_GR4Chr0498
280 C770_GR4Chr0499
285 C770_GR4Chr0505
285 C770_GR4Chr0506
285 C770_GR4Chr0507
285 C770_GR4Chr0508
285 C770_GR4Chr0509
285 C770_GR4Chr0510
285 C770_GR4Chr0511
287 C770_GR4Chr0513
287 C770_GR4Chr0514
293 C770_GR4Chr0522
293 C770_GR4Chr0523
294 C770_GR4Chr0524
294 C770_GR4Chr0525
298 C770_GR4Chr0529
298 C770_GR4Chr0530
298 C770_GR4Chr0531
300 C770_GR4Chr0533
300 C770_GR4Chr0534
302 C770_GR4Chr0536
302 C770_GR4Chr0537
303 C770_GR4Chr0538
303 C770_GR4Chr0539
306 C770_GR4Chr0542
306 C770_GR4Chr0543
308 C770_GR4Chr0545
308 C770_GR4Chr0546
313 C770_GR4Chr0551
313 C770_GR4Chr0552
315 C770_GR4Chr0554
315 C770_GR4Chr0555
316 C770_GR4Chr0556
